recid,phash,qhash
CP049504.1,dd5da0bb5edc56983cc1,e79dd0507ef00ea16ae4
CP049504.1,e1b8472c84662b7b2e41,dd5da0bb5edc56983cc1
CP049504.1,4e551cdde18f7ffaf41e,e1b8472c84662b7b2e41
CP049504.1,b9b379f1534cf039a27a,4e551cdde18f7ffaf41e
CP049504.1,c84f187a0f422fb4c578,b9b379f1534cf039a27a
CP049504.1,eb8967ba8d5838536991,c84f187a0f422fb4c578
CP049504.1,094fd30f6050d9e45275,eb8967ba8d5838536991
CP049504.1,2a03ef3e9156b424eb0d,094fd30f6050d9e45275
CP049504.1,8fa4fb6a38cbb2b0f3d9,2a03ef3e9156b424eb0d
CP049504.1,160199d63f76f55ad8b2,8fa4fb6a38cbb2b0f3d9
CP049504.1,84a3d4661049f42587ec,160199d63f76f55ad8b2
CP049504.1,589e2a068aa098a94787,84a3d4661049f42587ec
CP049504.1,08d3913c1ccb274cf327,589e2a068aa098a94787
CP049504.1,af43e9bf55e06fa0f977,08d3913c1ccb274cf327
CP049504.1,2bdbb536423b33164d49,af43e9bf55e06fa0f977
CP049504.1,1dafb76995e69dd2f79d,2bdbb536423b33164d49
CP049504.1,96cfb764b8a734bcacfa,1dafb76995e69dd2f79d
CP049504.1,7770b47c71b4141adc74,96cfb764b8a734bcacfa
CP049504.1,0be54b598f6e91f86129,7770b47c71b4141adc74
CP049504.1,908ae60b815bb558b94c,0be54b598f6e91f86129
CP049504.1,b9d61d5b1c09f340bf80,908ae60b815bb558b94c
CP049504.1,dd9c3466049cc692de68,b9d61d5b1c09f340bf80
CP049504.1,f90c978291f5237381fe,dd9c3466049cc692de68
CP049504.1,96ca952d921d69b50983,f90c978291f5237381fe
CP049504.1,738329f8c5e69eea2aec,96ca952d921d69b50983
CP049504.1,4aafcf7c84a802128684,738329f8c5e69eea2aec
CP049504.1,3e8e2063cecf8623d119,4aafcf7c84a802128684
CP049504.1,6662c0f5d1be05522a6f,3e8e2063cecf8623d119
CP049504.1,173aa3de58b8ee350ef9,6662c0f5d1be05522a6f
CP049504.1,137747d624e3e1c137bd,173aa3de58b8ee350ef9
CP049504.1,ccd62ca84c781d229001,137747d624e3e1c137bd
CP049504.1,24d93b399d0ea6a4d218,ccd62ca84c781d229001
CP049504.1,f1749fb1930f24ef045a,24d93b399d0ea6a4d218
CP049504.1,7a1bc60ce411553207ad,f1749fb1930f24ef045a
CP049504.1,e1c369b5a9296eae0d24,7a1bc60ce411553207ad
CP049504.1,408f73ddeb81bfd21c42,e1c369b5a9296eae0d24
CP049504.1,b3d6b85b16bcb514ad4b,408f73ddeb81bfd21c42
CP049504.1,b2a6809267c28e74a076,b3d6b85b16bcb514ad4b
CP049504.1,2dcde978825370cb2f29,b2a6809267c28e74a076
CP049504.1,239e8be702b066a839f5,2dcde978825370cb2f29
CP049504.1,d0c66a7bac97556d1a45,239e8be702b066a839f5
CP049504.1,d62fc69a9236db94ec3e,d0c66a7bac97556d1a45
CP049504.1,137f11baadcbc8f62019,d62fc69a9236db94ec3e
CP049504.1,6ef24a3d99ee93498f7f,137f11baadcbc8f62019
CP049504.1,154350e3b4d131c72b17,6ef24a3d99ee93498f7f
CP049504.1,e587e0a1a0955a9a2bed,154350e3b4d131c72b17
CP049504.1,5fd3d528cd097bd08116,e587e0a1a0955a9a2bed
CP049504.1,fbf9aba56e1c8048300e,5fd3d528cd097bd08116
CP049504.1,f53450f169ad8ca61937,fbf9aba56e1c8048300e
CP049504.1,0503f71e42dd54c30c09,f53450f169ad8ca61937
CP049504.1,b5ed1882bf5c2dc98530,0503f71e42dd54c30c09
CP049504.1,7925c6f6b38e1b4476ea,b5ed1882bf5c2dc98530
CP049504.1,5bde0aa111f0ba7b621a,7925c6f6b38e1b4476ea
CP049504.1,c7d847e673f48c82e827,5bde0aa111f0ba7b621a
CP049504.1,3cc6690540cec652dc51,c7d847e673f48c82e827
CP049504.1,69bfe5665cc61154b75a,3cc6690540cec652dc51
CP049504.1,a6043e3af4761fce3ce8,69bfe5665cc61154b75a
CP049504.1,747a774bb1d896f8c272,a6043e3af4761fce3ce8
CP049504.1,5083ccaeb9b081bbe4e5,747a774bb1d896f8c272
CP049504.1,17f5c6468f80ae8241c2,5083ccaeb9b081bbe4e5
CP049504.1,8c417ba49bfcfe850e82,17f5c6468f80ae8241c2
CP049504.1,1784014b7902def137d8,8c417ba49bfcfe850e82
CP049504.1,16400267af192b6d5cc8,1784014b7902def137d8
CP049504.1,3eaffa0f13bcfe51ccf8,16400267af192b6d5cc8
CP049504.1,12bfafc459ebf1a0ae64,3eaffa0f13bcfe51ccf8
CP049504.1,506a2e595a5feb6e40c7,12bfafc459ebf1a0ae64
CP049504.1,80593214aaadf7578d85,506a2e595a5feb6e40c7
CP049504.1,e8f64c65da992cd4a8dd,80593214aaadf7578d85
CP049504.1,ab4e52868c360e7922c3,e8f64c65da992cd4a8dd
CP049504.1,a26142bb6b77ab01250a,ab4e52868c360e7922c3
CP049504.1,c6c0bf4b6efcfc34b5af,a26142bb6b77ab01250a
CP049504.1,c7672a2652cb6b2379db,c6c0bf4b6efcfc34b5af
CP049504.1,98fe47e6ef70df587291,c7672a2652cb6b2379db
CP049504.1,5aa70f2e487dcc7be90f,98fe47e6ef70df587291
CP049504.1,78c43011f16ebab23f17,5aa70f2e487dcc7be90f
CP049504.1,cf03f5e185dc4012a5b1,78c43011f16ebab23f17
CP049504.1,dfeada23f39ff648e369,cf03f5e185dc4012a5b1
CP049504.1,daf9ca1114753f480a83,dfeada23f39ff648e369
CP049504.1,b90cae44874036e64199,daf9ca1114753f480a83
CP049504.1,657a5ceb6318e9263c7c,b90cae44874036e64199
CP049504.1,0d0df9212e897b0333e3,657a5ceb6318e9263c7c
CP049504.1,74f93b8982930f5477d9,0d0df9212e897b0333e3
CP049504.1,19f808423c9f25fcd4fe,74f93b8982930f5477d9
CP049504.1,a019048c227384ff883a,19f808423c9f25fcd4fe
CP049504.1,a334721af49d78d6e8a8,a019048c227384ff883a
CP049504.1,f771155286b4690c3ad9,a334721af49d78d6e8a8
CP049504.1,3d4e1e198e893c28aad5,f771155286b4690c3ad9
CP049504.1,28472d8c928a25e793ff,3d4e1e198e893c28aad5
CP049504.1,5a1c34fa82515407bc70,28472d8c928a25e793ff
CP049504.1,bdecb807e58162860603,5a1c34fa82515407bc70
CP049504.1,ac1bc9d55c304e655b53,bdecb807e58162860603
CP049504.1,12975358e2881e2c367b,ac1bc9d55c304e655b53
CP049504.1,8be634c8c66023f928c2,12975358e2881e2c367b
CP049504.1,6f90bb3b35c3945f53f6,8be634c8c66023f928c2
CP049504.1,a3872a789c58efccf2e0,6f90bb3b35c3945f53f6
CP049504.1,9835c3c6df31ec20ca0c,a3872a789c58efccf2e0
CP049504.1,20c62d44b526963e510f,9835c3c6df31ec20ca0c
CP049504.1,64d97b140001099c1fde,20c62d44b526963e510f
CP049504.1,2ad60ded39e5e95a56ed,64d97b140001099c1fde
CP049504.1,0a22e614f4195fa32321,2ad60ded39e5e95a56ed
CP049504.1,1891b01d91a4e0491fa9,0a22e614f4195fa32321
CP049504.1,f06c2be817ae78e371af,1891b01d91a4e0491fa9
CP049504.1,08c63838cfa7a1d549fb,f06c2be817ae78e371af
CP049504.1,dafe0f8c161077492b9c,08c63838cfa7a1d549fb
CP049504.1,3360f5695688e3f098e6,dafe0f8c161077492b9c
CP049504.1,2b5e32bfca38c122b85c,3360f5695688e3f098e6
CP049504.1,60f57014ee048d7eb76c,2b5e32bfca38c122b85c
CP049504.1,4185156c82a1b5dbd734,60f57014ee048d7eb76c
CP049504.1,cd19bfa1573e32085c5a,4185156c82a1b5dbd734
CP049504.1,dd4c3884d849df146ddb,cd19bfa1573e32085c5a
CP049504.1,8b674cbdf666d790bfee,dd4c3884d849df146ddb
CP049504.1,05502f1860d72f55a711,8b674cbdf666d790bfee
CP049504.1,f84e19105950ad53a852,05502f1860d72f55a711
CP049504.1,3f42a7d821af29bb8c45,f84e19105950ad53a852
CP049504.1,7a2267d4405da75e158a,3f42a7d821af29bb8c45
CP049504.1,85fe2f803f3d2b941414,7a2267d4405da75e158a
CP049504.1,d34031dc6f3031f55732,85fe2f803f3d2b941414
CP049504.1,91b86c606d6cd85a4ef3,d34031dc6f3031f55732
CP049504.1,d1fdb6a8c447953b90cd,91b86c606d6cd85a4ef3
CP049504.1,cce16765de825b9057b0,d1fdb6a8c447953b90cd
CP049504.1,8b275592463878ca5547,cce16765de825b9057b0
CP049504.1,c822a2e77a3771d86edf,8b275592463878ca5547
CP049504.1,d7af4f864e2bc6d7f51b,c822a2e77a3771d86edf
CP049504.1,aee6a197f1bb841972d3,d7af4f864e2bc6d7f51b
CP049504.1,8d278431deba0c4aa0b0,aee6a197f1bb841972d3
CP049504.1,eea92e7b91d37d3bd806,8d278431deba0c4aa0b0
CP049504.1,9623bc4b1ad9e5a5bb6d,eea92e7b91d37d3bd806
CP049504.1,1ef36b15fcec3792692d,9623bc4b1ad9e5a5bb6d
CP049504.1,de12bc3354b37c5efece,1ef36b15fcec3792692d
CP049504.1,14602575d8b060a6f09e,de12bc3354b37c5efece
CP049504.1,7e9798e27966b7a6c9e7,14602575d8b060a6f09e
CP049504.1,6daccc5bdfd288c0f891,7e9798e27966b7a6c9e7
CP049504.1,5c2a06de001314da7c1c,6daccc5bdfd288c0f891
CP049504.1,1720a54aabe365c35ac1,5c2a06de001314da7c1c
CP049504.1,2e05117e5cd6cd9567d7,1720a54aabe365c35ac1
CP049504.1,fc0015bb78e6d163044d,2e05117e5cd6cd9567d7
CP049504.1,95c414dabb7d1aae5f4f,fc0015bb78e6d163044d
CP049504.1,1ea5f9eaf15964a285a6,95c414dabb7d1aae5f4f
CP049504.1,fc8dc04f3d32942735a0,1ea5f9eaf15964a285a6
CP049504.1,ff5f9a4ea598ea2aea1b,fc8dc04f3d32942735a0
CP049504.1,f731d3149c60e4c74ded,ff5f9a4ea598ea2aea1b
CP049504.1,551edf8df0b703cd6b08,f731d3149c60e4c74ded
CP049504.1,1c82a48c79e58e23b195,551edf8df0b703cd6b08
CP049504.1,143411692e8c7d3b178f,1c82a48c79e58e23b195
CP049504.1,249b33171cefba2b21cc,143411692e8c7d3b178f
CP049504.1,b94b73ddb692feb2fe4f,249b33171cefba2b21cc
CP049504.1,9f22d20e73351fd6002f,b94b73ddb692feb2fe4f
CP049504.1,3d52a60eda5e62aa9a48,9f22d20e73351fd6002f
CP049504.1,cbd9cc4aa00f19107556,3d52a60eda5e62aa9a48
CP049504.1,88a0c97faa9d491c0439,cbd9cc4aa00f19107556
CP049504.1,e7f73909494ca99dc8d7,88a0c97faa9d491c0439
CP049504.1,0c22a6791b7b7faa70b2,e7f73909494ca99dc8d7
CP049504.1,bb8e0dd563177601017e,0c22a6791b7b7faa70b2
CP049504.1,10d67e10e32840ceba95,bb8e0dd563177601017e
CP049504.1,452aed11932a4bef4b3c,10d67e10e32840ceba95
CP049504.1,1733d70cbbbf7367ee07,452aed11932a4bef4b3c
CP049504.1,d7f0055980ce5a23eb99,1733d70cbbbf7367ee07
CP049504.1,61a2587cd097ea7a0fc2,d7f0055980ce5a23eb99
CP049504.1,da94c35c05020838d915,61a2587cd097ea7a0fc2
CP049504.1,6a6f4b33e31e6f4c0f98,da94c35c05020838d915
CP049504.1,b33e01cd03b60eaef632,6a6f4b33e31e6f4c0f98
CP049504.1,393da4fe04d7d7bdfaf8,b33e01cd03b60eaef632
CP049504.1,7a9ece25b2b42b4c158a,393da4fe04d7d7bdfaf8
CP049504.1,c4fa4ecefff1fa904392,7a9ece25b2b42b4c158a
CP049504.1,1d41036c06b1ba560735,c4fa4ecefff1fa904392
CP049504.1,60fd4d8d69723d67dc4f,1d41036c06b1ba560735
CP049504.1,13c58499b9221c3fc110,60fd4d8d69723d67dc4f
CP049504.1,fbfebbd02835629a0821,13c58499b9221c3fc110
CP049504.1,a2bf742c1d6aafbb13e3,fbfebbd02835629a0821
CP049504.1,95b70812a586aabb479e,a2bf742c1d6aafbb13e3
CP049504.1,84e424eec42473600d78,95b70812a586aabb479e
CP049504.1,69ca35ff3fa6f12e013f,84e424eec42473600d78
CP049504.1,1da6030583779f50de48,69ca35ff3fa6f12e013f
CP049504.1,26c5c8d83b7a9097afb5,1da6030583779f50de48
CP049504.1,44a5f5b0737ce171c47a,26c5c8d83b7a9097afb5
CP049504.1,b7fbce98176f2340e652,44a5f5b0737ce171c47a
CP049504.1,8e1d38f05375ef6d2dad,b7fbce98176f2340e652
CP049504.1,835dca03be7d68342cf0,8e1d38f05375ef6d2dad
CP049504.1,96db40e826edfd4de666,835dca03be7d68342cf0
CP049504.1,50a14940a4dc8d95284d,96db40e826edfd4de666
CP049504.1,c4cf6d1cd6d558f599f7,50a14940a4dc8d95284d
CP049504.1,97c3b76b6c2330bdcd96,c4cf6d1cd6d558f599f7
CP049504.1,60589aea49b9584e9197,97c3b76b6c2330bdcd96
CP049504.1,bb5e08890e6573253e52,60589aea49b9584e9197
CP049504.1,e14a48f0fd7ab8838d4e,bb5e08890e6573253e52
CP049504.1,0536bd7c798468174930,e14a48f0fd7ab8838d4e
CP049504.1,d8e1200c54a8387bfa6f,0536bd7c798468174930
CP049504.1,c0216bb8b55beeb33fcd,d8e1200c54a8387bfa6f
CP049504.1,e11ecf53207c0305fa71,c0216bb8b55beeb33fcd
CP049504.1,34a4c03c641dd55b1158,e11ecf53207c0305fa71
CP049504.1,6d571eb6bdb45b691eaf,34a4c03c641dd55b1158
CP049504.1,e07d0aee2b6b80a3c8ff,6d571eb6bdb45b691eaf
CP049504.1,05e40e153d27adcdcb81,e07d0aee2b6b80a3c8ff
CP049504.1,4b730299bb85e107b4b9,05e40e153d27adcdcb81
CP049504.1,b4cd7657900839fcdaee,4b730299bb85e107b4b9
CP049504.1,5a4eddf35bb8a6dc3847,b4cd7657900839fcdaee
CP049504.1,340586240c4d0e08d7c9,5a4eddf35bb8a6dc3847
CP049504.1,cacb211bbf96ae70e869,340586240c4d0e08d7c9
CP049504.1,068a494c674cfa5708aa,cacb211bbf96ae70e869
CP049504.1,646952faf157dd8c9dd9,068a494c674cfa5708aa
CP049504.1,3defdea35ed7f97fa88d,646952faf157dd8c9dd9
CP049504.1,8ceb01f7bfec9ada5f7e,3defdea35ed7f97fa88d
CP049504.1,2e146304751edf75c826,8ceb01f7bfec9ada5f7e
CP049504.1,38ff1d12931a8fa47995,2e146304751edf75c826
CP049504.1,44ec30b5e075c5d42252,38ff1d12931a8fa47995
CP049504.1,5bb22516ba4b501a2814,44ec30b5e075c5d42252
CP049504.1,08a934c4bed1de1c2441,5bb22516ba4b501a2814
CP049504.1,e11aef78531531426a7b,08a934c4bed1de1c2441
CP049504.1,ce5ee47b82b52170433b,e11aef78531531426a7b
CP049504.1,a16a32527ed95715b7d8,ce5ee47b82b52170433b
CP049504.1,384c71c76404047ddf0c,a16a32527ed95715b7d8
CP049504.1,e20d336447ac94482903,384c71c76404047ddf0c
CP049504.1,dd5e2e610eb1342b7394,e20d336447ac94482903
CP049504.1,70774430d4b8f052d549,dd5e2e610eb1342b7394
CP049504.1,f9cb139ad33b64874363,70774430d4b8f052d549
CP049504.1,80d3bc6cf54b4eb7e75f,f9cb139ad33b64874363
CP049504.1,a5c02f8d0f19836106ca,80d3bc6cf54b4eb7e75f
CP049504.1,8e8c831f59685dabdbd9,a5c02f8d0f19836106ca
CP049504.1,2f3fef35ae7ed85c2480,8e8c831f59685dabdbd9
CP049504.1,603eb3b60061cb9a22c3,2f3fef35ae7ed85c2480
CP049504.1,6643c2305c122a74a796,603eb3b60061cb9a22c3
CP049504.1,178ef95d7ed4afcf8649,6643c2305c122a74a796
CP049504.1,92022f09aaf635a98b62,178ef95d7ed4afcf8649
CP049504.1,a331e23d119d00c8c61e,92022f09aaf635a98b62
CP049504.1,09d2ef1a00878496c4e4,a331e23d119d00c8c61e
CP049504.1,f1192501e2bc50d1adcc,09d2ef1a00878496c4e4
CP049504.1,5939aa8067dc1c9d5f17,f1192501e2bc50d1adcc
CP049504.1,d2ad0a6569d27d8f673a,5939aa8067dc1c9d5f17
CP049504.1,16a7987b8bfa2c4d4cb3,d2ad0a6569d27d8f673a
CP049504.1,3e9eb111fe7a26cca676,16a7987b8bfa2c4d4cb3
CP049504.1,d5f2620db882e7cf81c8,3e9eb111fe7a26cca676
CP049504.1,7918a23f1135f01618ce,d5f2620db882e7cf81c8
CP049504.1,99d460ce070f96501613,7918a23f1135f01618ce
CP049504.1,65a72463d17ca1d86f81,99d460ce070f96501613
CP049504.1,ea2ff0d7d9efdac86ad5,65a72463d17ca1d86f81
CP049504.1,39ddbb310a1f88d890d4,ea2ff0d7d9efdac86ad5
CP049504.1,ef31936ea085c255802e,39ddbb310a1f88d890d4
CP049504.1,5e0e54cc5b7d6344baf8,ef31936ea085c255802e
CP049504.1,56e1d74fdad7f156aa74,5e0e54cc5b7d6344baf8
CP049504.1,ebedbb731f40cf2febc7,56e1d74fdad7f156aa74
CP049504.1,83a6e11b20c6339b026e,ebedbb731f40cf2febc7
CP049504.1,86940c8504a56742f94e,83a6e11b20c6339b026e
CP049504.1,d27aecd098f5e0af065e,86940c8504a56742f94e
CP049504.1,6c40d801c93cc30b6a01,d27aecd098f5e0af065e
CP049504.1,4409b9474a0d621da6fb,6c40d801c93cc30b6a01
CP049504.1,d63e8cafcff997c978c0,4409b9474a0d621da6fb
CP049504.1,06c532636a24c16b258d,d63e8cafcff997c978c0
CP049504.1,a1781470877b8fbebf75,06c532636a24c16b258d
CP049504.1,563d2a0e76f1029064c2,a1781470877b8fbebf75
CP049504.1,7abb8729a19d82d1ded4,563d2a0e76f1029064c2
CP049504.1,b3bed76eab751f7e3403,7abb8729a19d82d1ded4
CP049504.1,9c477d9fd42d8819cc5b,b3bed76eab751f7e3403
CP049504.1,46c00f456995e7db719a,9c477d9fd42d8819cc5b
CP049504.1,4a1dad2fd891cbc2d854,46c00f456995e7db719a
CP049504.1,72faa922614172313213,4a1dad2fd891cbc2d854
CP049504.1,47f7281e2826694e7c6d,72faa922614172313213
CP049504.1,44f3fcafe6f7adf89bed,47f7281e2826694e7c6d
CP049504.1,190a655b5e9ff47b06d9,44f3fcafe6f7adf89bed
CP049504.1,761890ac59f783ed9829,190a655b5e9ff47b06d9
CP049504.1,efcc5d64d53e7d46e5d2,761890ac59f783ed9829
CP049504.1,d9263fef6084a6cefabd,efcc5d64d53e7d46e5d2
CP049504.1,a6e8909f6e472b911caa,d9263fef6084a6cefabd
CP049504.1,a57dcd3703ef0cf42511,a6e8909f6e472b911caa
CP049504.1,ef6654dfd25d99e97658,a57dcd3703ef0cf42511
CP049504.1,3d39190756416c86ac2e,ef6654dfd25d99e97658
CP049504.1,ecfbe7d00b91c2e077d1,3d39190756416c86ac2e
CP049504.1,34619842baabd83fd5a9,ecfbe7d00b91c2e077d1
CP049504.1,cda39cf12d24d5ce3724,34619842baabd83fd5a9
CP049504.1,eaabd9183d4e0edd99ae,cda39cf12d24d5ce3724
CP049504.1,aacbef579370916bf591,eaabd9183d4e0edd99ae
CP049504.1,cb715f8ba5bc5276faf8,aacbef579370916bf591
CP049504.1,227ff8e63cc8fd4c5412,cb715f8ba5bc5276faf8
CP049504.1,4b5c47585a4dd985fc36,227ff8e63cc8fd4c5412
CP049504.1,3d4126b0a0d173cf1877,4b5c47585a4dd985fc36
CP049504.1,c7ba40b9390d4090c2ab,3d4126b0a0d173cf1877
CP049504.1,8971f94ea65ebe42895c,c7ba40b9390d4090c2ab
CP049504.1,6f2e5b3cf5a08d88115a,8971f94ea65ebe42895c
CP049504.1,613aa2b3f562a3ea4e29,6f2e5b3cf5a08d88115a
CP049504.1,40e36b98b6598940a9d1,613aa2b3f562a3ea4e29
CP049504.1,2f640656b1752461d122,40e36b98b6598940a9d1
CP049504.1,dc13a5b44bea5a2b97b9,2f640656b1752461d122
CP049504.1,63a60f6b200ff4f40198,dc13a5b44bea5a2b97b9
CP049504.1,32a11ba43befd9303a49,63a60f6b200ff4f40198
CP049504.1,beeb751121e18da413f8,32a11ba43befd9303a49
CP049504.1,6a5bce3a177315be34f6,beeb751121e18da413f8
CP049504.1,b8948b4acea9e00caf63,6a5bce3a177315be34f6
CP049504.1,9ea98a38fb2b87d1d1b4,b8948b4acea9e00caf63
CP049504.1,de2f2f8ee49c7e7b96ea,9ea98a38fb2b87d1d1b4
CP049504.1,81658a79bc71250e9538,de2f2f8ee49c7e7b96ea
CP049504.1,a094dbc03697df4addd3,81658a79bc71250e9538
CP049504.1,52cb90e3a823d278db1f,a094dbc03697df4addd3
CP049504.1,858569920a89fd28b5c0,52cb90e3a823d278db1f
CP049504.1,68b71f55968b85ed24e4,858569920a89fd28b5c0
CP049504.1,c72a6f47588b9f927c3c,68b71f55968b85ed24e4
CP049504.1,8d9969cf0bd74e83ed13,c72a6f47588b9f927c3c
CP049504.1,9f2c4c9afc31faab8d1b,8d9969cf0bd74e83ed13
CP049504.1,f5f4467bc06e0bdfc66c,9f2c4c9afc31faab8d1b
CP049504.1,24d4c6ba2b4a8787897d,f5f4467bc06e0bdfc66c
CP049504.1,67bd0e4cfbdc1b407054,24d4c6ba2b4a8787897d
CP049504.1,a001b6299c02232f67ec,67bd0e4cfbdc1b407054
CP049504.1,16faf9015dfaf9d00f35,a001b6299c02232f67ec
CP049504.1,f811691114f32e8d52a7,16faf9015dfaf9d00f35
CP049504.1,291186dc6b74c0d59001,f811691114f32e8d52a7
CP049504.1,c8cd651fff04d5322ff0,291186dc6b74c0d59001
CP049504.1,913ff5d83eba0725c3e7,c8cd651fff04d5322ff0
CP049504.1,6999b7e340b4726155f7,913ff5d83eba0725c3e7
CP049504.1,6fbf61b48dbca7c5ebdc,6999b7e340b4726155f7
CP049504.1,24ad5486472001b7072a,6fbf61b48dbca7c5ebdc
CP049504.1,f1eacfa5d939d730b2ee,24ad5486472001b7072a
CP049504.1,a6989fae9a1ee4a2877b,f1eacfa5d939d730b2ee
CP049504.1,0bfb843b104a84d7f811,a6989fae9a1ee4a2877b
CP049504.1,7c881fe7af15b5028a66,0bfb843b104a84d7f811
CP049504.1,82e60cc7af5ebca210f7,7c881fe7af15b5028a66
CP049504.1,4dce9f5ee970e5f577c1,82e60cc7af5ebca210f7
CP049504.1,acb7b7b2d0916a4154ef,4dce9f5ee970e5f577c1
CP049504.1,74b491ba3da3654a2778,acb7b7b2d0916a4154ef
CP049504.1,49b7584e3a80ad4f22e7,74b491ba3da3654a2778
CP049504.1,b1db8b6411d0c2cbe460,49b7584e3a80ad4f22e7
CP049504.1,0067610e34691a014775,b1db8b6411d0c2cbe460
CP049504.1,97d990e1583549ea92a2,0067610e34691a014775
CP049504.1,9cb1004674c59c8b0f0a,97d990e1583549ea92a2
CP049504.1,8555d916d1a5438c582a,9cb1004674c59c8b0f0a
CP049504.1,d7870324260d3b6b265b,8555d916d1a5438c582a
CP049504.1,a57d82bf5902c10f1af0,d7870324260d3b6b265b
CP049504.1,cee0b776a3ceb89591bd,a57d82bf5902c10f1af0
CP049504.1,64065da0392659537972,cee0b776a3ceb89591bd
CP049504.1,617f71aa8ff1ab167bb9,64065da0392659537972
CP049504.1,0a150215cd3b15bc98a7,617f71aa8ff1ab167bb9
CP049504.1,3e441c6800e640a019f2,0a150215cd3b15bc98a7
CP049504.1,cd2e31d70516a684d4e7,3e441c6800e640a019f2
CP049504.1,e5b0b9e057f8273e7303,cd2e31d70516a684d4e7
CP049504.1,e44d0255a0dcf7f9e126,e5b0b9e057f8273e7303
CP049504.1,ad8f99cdcb59f766407c,e44d0255a0dcf7f9e126
CP049504.1,d17a6710fa282c7f8605,ad8f99cdcb59f766407c
CP049504.1,4aa901e15e612045fa55,d17a6710fa282c7f8605
CP049504.1,7f1867ba85ef4ff792dc,4aa901e15e612045fa55
CP049504.1,1ae3eb6db7c1a7c5d26f,7f1867ba85ef4ff792dc
CP049504.1,93ed7cb7df6b7c051961,1ae3eb6db7c1a7c5d26f
CP049504.1,01ddbf0980af76da3d70,93ed7cb7df6b7c051961
CP049504.1,536ea78474618b2bafa6,01ddbf0980af76da3d70
CP049504.1,f9cb4844ca034d9cfa57,536ea78474618b2bafa6
CP049504.1,b1e3a078adf2315496b9,f9cb4844ca034d9cfa57
CP049504.1,00e986748ee73397cf6e,b1e3a078adf2315496b9
CP049504.1,968319b300b722359836,00e986748ee73397cf6e
CP049504.1,cc2a0b5cd85f91905f08,968319b300b722359836
CP049504.1,270d5f0a29ec63bebd9f,cc2a0b5cd85f91905f08
CP049504.1,9dfee13a5b9e50b1a069,270d5f0a29ec63bebd9f
CP049504.1,5bac599cf4cd8017363a,9dfee13a5b9e50b1a069
CP049504.1,71f76168948c5dd3102b,5bac599cf4cd8017363a
CP049504.1,99d641545959670b9ecd,71f76168948c5dd3102b
CP049504.1,a7a7a44f5321baaf3839,99d641545959670b9ecd
CP049504.1,61ac327e8470a64cd8c6,a7a7a44f5321baaf3839
CP049504.1,228ce2a6de884f13544e,61ac327e8470a64cd8c6
CP049504.1,e85cd21cf7aa4cf5c898,228ce2a6de884f13544e
CP049504.1,230cc516f1173a5dd1b9,e85cd21cf7aa4cf5c898
CP049504.1,83c6acabbaab911d2fb8,230cc516f1173a5dd1b9
CP049504.1,25b1ca54b6f5adb83e17,83c6acabbaab911d2fb8
CP049504.1,997ba8ae116df3b20e7a,25b1ca54b6f5adb83e17
CP049504.1,1bdcc3fff5a9c8d9ddd0,997ba8ae116df3b20e7a
CP049504.1,48d8977478a28852d203,1bdcc3fff5a9c8d9ddd0
CP049504.1,219b8bacd295a26b4a49,48d8977478a28852d203
CP049504.1,f674fc533ec26a20e9d7,219b8bacd295a26b4a49
CP049504.1,7d9eaa70934af89dc42b,f674fc533ec26a20e9d7
CP049504.1,1fcf4a74e8e90ef2fa37,7d9eaa70934af89dc42b
CP049504.1,1479f5af68336f49b425,1fcf4a74e8e90ef2fa37
CP049504.1,90f7f1c6aa54e4e9b8e5,1479f5af68336f49b425
CP049504.1,bac6af57ceb26b9ae3c5,90f7f1c6aa54e4e9b8e5
CP049504.1,04d362edb273e378de65,bac6af57ceb26b9ae3c5
CP049504.1,c385ab0c1bff79375743,04d362edb273e378de65
CP049504.1,cfdeda02357830815a34,c385ab0c1bff79375743
CP049504.1,c2907c50a448966b2888,cfdeda02357830815a34
CP049504.1,0b560bed3010d4646f65,c2907c50a448966b2888
CP049504.1,7b717c982cbda12f4ec8,0b560bed3010d4646f65
CP049504.1,6c087476100b4c23a854,7b717c982cbda12f4ec8
CP049504.1,15cec41bb9414c452010,6c087476100b4c23a854
CP049504.1,889b3b363e47d16690f9,15cec41bb9414c452010
CP049504.1,771f76250ccb5ef81de2,889b3b363e47d16690f9
CP049504.1,7d26b8180e5cedf3524f,771f76250ccb5ef81de2
CP049504.1,680ae91d8c4a55f200d6,7d26b8180e5cedf3524f
CP049504.1,4f9a61c183a6491babbf,680ae91d8c4a55f200d6
CP049504.1,15414fc95ce2d1e5d38d,4f9a61c183a6491babbf
CP049504.1,40483326774238bbd938,15414fc95ce2d1e5d38d
CP049504.1,1da54b3a56e270060fd9,40483326774238bbd938
CP049504.1,6f7d5358418cca9f701e,1da54b3a56e270060fd9
CP049504.1,f073444a5540ba141baf,6f7d5358418cca9f701e
CP049504.1,284edd568238e98a9f16,f073444a5540ba141baf
CP049504.1,d43245cfab12eeca0926,284edd568238e98a9f16
CP049504.1,7282793e2fb1fbca78d1,d43245cfab12eeca0926
CP049504.1,d711c1ceb293a65122de,7282793e2fb1fbca78d1
CP049504.1,eac8716f9d017ad92d04,d711c1ceb293a65122de
CP049504.1,6be37b7e667ef5276201,eac8716f9d017ad92d04
CP049504.1,bd39cb40c2292af62112,6be37b7e667ef5276201
